customer_id,name,email,phone_number,signup_date,country,age,gender,is_active,account_balance,preferred_language,last_login,number_of_logins,subscription_type,referral_source,has_outstanding_tickets,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,device_type,region_code,churn_risk
1c4e43ce-e8b4-466c-a4a4-1702adc2aa2e,Andrew Phillips,bcortez@lee-mitchell.net,461.923.2951x92416,2025-02-16,Cape Verde,68,Male,True,65207.37,,2025-06-09 10:08:47,13,Basic,Facebook,False,50.62572934081447,44.22729012031836,51.313068226703585,3.8104813090590635,78.71440997369251,66.93173512181018,53.0,55.6032924645398,47.05420355935869,73.06878758329921,50.390532218755816,48.5134308427562,13.548080879896098,55.94417184284163,35.472280468387,58.24919027811654,72.53906516523037,38.18846986961939,35.542818339461405,39.40134652520283,69.03181911582502,47.30595071659843,32.03866558511875,37.38249090434,56.26245257368827,28.55052843310891,43.27018080017679,65.57980082360079,44.65914340892502,42.97747115300042,60.386815697253326,73.54067951718429,59.65561124196701,50.39067912828428,Mobile,4,Low
5b09bf37-43b3-4649-b493-aa1025b54726,Cameron Rivera,mcintyrealex@gilbert.com,001-746-282-8192x543,2022-03-29,Saint Helena,62,Male,True,9040.67,English,2025-06-08 08:04:37,9,Enterprise,Friend,True,,56.435467356001574,49.22590160846083,21.921452942463542,40.43535907606376,45.108850008346906,71.0,54.431233041295684,72.13379748478445,66.06350156605703,34.27014010361737,54.30047249462913,87.08078564378893,35.29154236856394,1.3044609602292587,44.93491473303439,40.504829766527585,75.81142094193368,45.28076618762986,51.65001227944408,50.96155042171877,42.91791775636734,50.14918379406164,39.311536044600246,42.477773572606935,54.97672557841683,16.43050364770989,33.42165668761867,54.57710512214129,50.60444023304499,58.99371042995928,11.97327173849574,42.82161314202762,53.49911377468867,Desktop,4,Low
8c3513e0-a97e-48b5-a3b4-cc2d6c906255,Maureen Murray,adrian10@conrad.com,925-070-3084x04180,2023-08-26,Iran,30,Male,True,31544.61,German,2024-07-25 18:33:53,14,Enterprise,Facebook,False,48.8762963232503,42.99842083792127,54.69629518803739,33.72039148408213,63.492518746574774,,78.0,52.27439954476871,38.261881506692404,37.34185169089511,15.274711067936359,48.1686188513734,32.7340875243932,73.40521390283315,64.68422052494824,63.79573179099713,52.61470927636512,56.435996001592294,61.77437798735379,52.09589294165881,38.2052693306638,48.77953498744804,56.822243260248065,50.54327400039028,46.42476871811472,61.351829990334856,55.0499819010697,45.135255067100346,50.25837318559401,33.44454332179352,53.61230182486396,,51.50304243100607,60.008106649053445,Mobile,1,Medium
f23a6314-97a3-4262-8a27-c02521b19f94,David Fischer,andrew14@simmons.com,010-047-0951x99360,2020-12-27,Montenegro,21,Female,True,99277.85,English,,8,Free,Friend,False,34.21959096159816,40.58970352034815,41.622492624921726,10.468598898684574,38.201241717726774,,81.0,,65.75722139365239,52.12383001856293,56.48295120510305,64.27404892611794,40.67042656074503,51.403944900509764,1.498145019558665,55.91776087061414,29.85452066474358,38.94105319501704,63.188304197153435,72.46215634601984,49.366911764987755,58.30410656085079,64.34508523310544,54.261146277589084,52.355560996991095,41.68757572869839,62.14061195861666,33.28571943605154,20.186804662838224,38.52485858904093,32.133661748000286,56.24188959156729,41.82809437874656,57.281841319663165,Mobile,1,Low
b3903047-ff0e-4b2e-ac84-39be05b2cb9c,Gary Ferguson,toddstevens@hotmail.com,001-745-626-7877x414,2023-11-21,Brazil,18,Male,True,67681.88,English,2025-06-03 03:54:11,11,Free,Google,False,65.74673708564383,66.22713653042369,55.46885115546566,23.110536318102664,74.32145592790026,39.6646860139645,15.0,55.07070769636953,55.45989018024299,43.51299176979545,40.45505026032259,54.21624979298923,89.3289331805593,53.969466736049576,9.293460479810006,67.12149135636017,70.6562747488706,44.498623085273785,45.18738498329199,60.413603809525966,48.9675084378933,57.8201325686106,27.81635604704686,53.60091287122617,35.57756261909997,61.23512162972663,74.78233243676873,28.711506712953263,51.41265820087897,63.86507414168584,52.72944441671111,59.13902463744053,51.934708522236406,66.36866573078635,Desktop,5,Low
f51f7354-2040-4969-945d-8a7827d78925,Edward Marks,kylebishop@hotmail.com,831.479.9803,2020-07-31,Yemen,66,Male,True,72872.55,English,2025-02-19 23:43:37,2,,Friend,False,38.29200862725659,22.724657777163042,51.51095514137607,6.743776618150435,37.98342726137342,69.5203756994936,,53.40096869598924,63.34053886301193,67.43798965584044,57.43614280179234,61.93931991403807,7.969860202881778,40.788484186855484,21.8799816238669,44.376246537457874,38.3446315676202,41.32886066469736,48.98561785540922,63.71607083508579,48.16174545141714,41.09489629014751,38.260137815027925,56.77170403969588,28.950384419950485,47.5620881062295,33.62652444904334,32.49952441579788,52.79972312863677,60.60985739376245,53.34821115152201,78.15516561879986,58.31094613402148,64.58271814162558,Mobile,5,High
412ace0f-8809-4685-b434-cb6ba5c4005b,Charles Rodriguez,knappwilliam@jackson-gaines.com,3860232958,2022-02-09,South Africa,57,Female,True,20898.19,German,2024-12-19 14:14:23,5,Free,Friend,False,67.99105464312977,51.35205568770358,36.933038188458326,15.969211944515672,44.5823831620681,54.25252621051401,73.0,45.0663140809487,18.466411845630947,48.92956162826903,36.86578162701335,58.36333854067235,24.848073739845344,84.30339755025014,33.58516047873743,57.10662939715477,93.09994380558635,46.979952633513086,60.66727782411976,43.50353066097359,49.12195454713083,44.99840765855685,69.65943526954831,42.0483482387237,55.740780084145875,60.929869043761535,54.00500496543298,70.13355081706871,55.978779910015824,46.89922274228107,31.104713512691333,48.18877610266699,61.54404876848065,72.22311949241387,Desktop,3,Low
7cd51f66-96b9-404f-8364-74695a781111,Debra George,taylorrichard@manning-larson.info,(236)105-4399x014,2024-10-21,Guadeloupe,49,Female,True,7417.6,English,2024-10-01 21:25:05,7,,Friend,False,49.08311411599431,34.137254265243044,37.05008582216213,59.423522629300734,32.01889123137759,84.575369664246,69.0,53.535448267992074,27.7008658228346,,60.55546273193033,45.229755537140974,144.75907377593856,47.598488366904974,113.51118846641998,61.312782631598886,62.712116769979104,32.45585969262517,29.147277492253775,66.9862620291818,38.22343953697746,50.46178504748748,36.969490494994844,47.54012753359536,,34.21592626001795,61.685034611091325,70.4777112625636,45.36366426244768,48.69644908533537,49.6873175588102,45.39836855111948,47.04372555075622,67.26232110226636,Tablet,2,Low
5d81f61d-32a5-40dd-8868-d61c03438f99,Debra Mendoza,duncanjennifer@hughes.com,(495)539-1749,2021-03-22,Bermuda,51,Female,True,27328.62,Spanish,2024-08-18 20:16:18,11,Premium,Google,True,62.84229783113462,77.09755647634177,40.14697643441602,15.90305229897472,44.11154153389312,60.27337239417367,98.0,43.37742231210055,49.91706199639021,75.28878108710147,73.42345750542796,39.82767004421558,7.49170505561453,54.103901144392076,18.941418820974686,60.12363325175433,61.564595508999545,41.02211038781741,56.799363144701715,57.22718233966298,44.76366218398944,66.65709243177687,45.01556003039263,48.28965048385935,60.831290890059115,69.30429536958371,51.97308409184858,54.49692567302496,63.15697908071304,38.152715739563746,26.287447814903825,39.82608911309565,60.8806440067896,24.243752343130243,Desktop,3,Low
a8ce947c-97c1-4d48-8460-30e56d4ff118,Amanda Salas,reynoldsmichael@yahoo.com,+1-770-987-0766x0897,2024-02-23,Austria,45,Male,True,24514.29,English,2025-06-15 23:17:36,4,Free,Facebook,False,38.4903205146901,63.60403959039016,55.12646787361654,10.545733010644978,53.19958197895855,63.14997409692202,95.0,32.778304139344215,46.575021387504364,45.58403475813641,75.54886623955313,64.19142772986183,60.10282926605291,57.60137261957119,39.43603275342864,53.83437025711808,58.20582180081059,70.03530757709862,53.597522602238676,47.63062939985901,38.931053919462656,28.607678212664812,33.51814044278899,44.96717705105033,67.2210480561015,69.01361733845826,35.09565011921175,50.95557089889922,38.31928134783816,70.78413679839034,62.87167581773699,65.31358148615432,80.64486007482417,21.766840974097164,Mobile,5,Low
eb66d00d-5994-43fd-af70-6cbe1f48177a,Traci Saunders,rodriguezemily@jackson.biz,(725)019-1700x8909,2023-07-02,,48,Female,True,23071.68,English,2025-01-02 21:11:53,8,Basic,Twitter,True,20.49732367698761,69.18185717150801,46.62653936882678,76.8754457736932,46.5889711717839,43.71232331118715,37.0,44.53075765967294,49.27208691037068,21.077486663520702,40.74643205327389,60.533986854700274,12.649660016791376,,8.217089255490784,51.335675750362086,75.93827120294809,56.36162827161773,56.32126191633585,65.5129800328183,83.9929258467966,61.27874661721234,48.442486236809025,34.77804671164567,66.0668317831592,29.769464955973287,36.859957343317134,40.49601749417603,48.781059572162874,63.12077510848266,56.24957917430967,45.739562152852685,70.4915286959105,60.41460828872768,Tablet,1,Medium
70f3f42f-ac51-441c-87f9-f06c59819bdf,Elizabeth Shaw,morenojacob@sanchez.com,+1-527-964-8675x12784,2021-01-22,Singapore,25,Male,,18871.81,German,,10,Basic,Facebook,True,25.267851824052336,52.95492702172424,49.74967176359595,24.4793642765319,63.36158912059214,54.83957620574545,87.0,54.78694151232529,57.235454457349036,56.1647397869545,18.90596058031693,43.18897205756977,18.20289485733204,39.77084938801317,71.41777932155355,41.92278932126826,59.20353368843251,21.16231964673715,48.50225676190375,47.69700301407901,42.93829677528271,66.79224880809338,49.493554966345236,48.16897947554713,49.47911347433824,34.730318367206756,76.50713006094696,49.60739819195596,51.38858194944156,51.43917477297424,65.11899774947538,48.44182957045806,,45.19981405188256,Mobile,4,Low
235554a5-0010-40ae-8330-85551251a5f9,Stephanie Carson,shawnwells@campos-mata.org,956-077-6387x751,2020-07-25,Christmas Island,56,Male,False,57262.95,English,2024-09-04 13:45:57,10,Premium,Google,False,87.54353502844234,59.47487390070582,63.66319146205216,12.14473694434468,50.29008024242972,56.56562822666199,36.0,49.060513940200984,76.14919162892511,60.56156848219536,42.286040181029335,19.688214626983328,37.244701526874984,45.431780097188735,17.75496916329378,52.99451226588122,42.1578850909971,61.4334989293884,44.78632115579454,62.02195139383543,40.765547777547766,38.77158739794556,34.14362634107556,68.70809364528864,40.90567423064537,,20.326212268209332,49.14405200764017,45.48742486959305,47.22235852668524,73.38807135946769,33.065540259349625,56.448002706012154,26.112250148349048,Mobile,1,Low
ddf3e6d0-9b20-4fca-a733-9e377e8df6b4,Lisa Mitchell,burgessanna@yahoo.com,(730)530-0932x88352,2021-03-20,Uruguay,43,Male,True,32474.4,English,2024-12-11 06:52:43,8,Basic,Google,False,41.030895529819745,53.15992623861482,54.42815473731801,8.452144959344338,54.41072946955081,55.610822373202346,62.0,51.32393288110182,46.95133854292289,61.58099474338076,38.70452108911219,59.84758327142656,9.0799609453775,59.16807612583618,10.364140407960877,42.195286805685626,38.3354623041255,51.6433143358833,50.806830993030296,50.686259526770186,36.592598913554646,61.39366121663509,48.67462419476516,60.13636078979034,60.86461534487536,54.74016602449954,49.26794405448036,29.979604835230795,48.968935622505114,65.2092482142066,49.39900577528829,54.22827511522939,50.901475336716715,69.34032634546358,Desktop,3,Medium
99929f83-d17d-4e16-b4a3-2622d3359776,Cory Dunn,hopkinsjesus@bradley-wade.org,+1-086-411-9315,2024-08-01,Mali,51,Male,True,81944.67,English,,8,Basic,Friend,False,66.44237094322484,41.55224087387926,43.5748879056861,6.3669625135430294,50.17470776368606,35.36924103136273,95.0,35.175337172996436,42.89229371222128,55.73677675183322,38.76402818527994,68.71727774317712,36.062325963352826,66.1956818776227,23.807057889209425,54.91539617473063,58.91094891081376,44.42355370201665,48.3518634565428,46.49288744202543,,55.87981331788386,13.349307676169417,34.60628327176923,,45.770683313620715,40.46960470044866,31.942990830131837,22.165762856259516,40.41032293464812,54.381119921698485,16.02065848047736,35.61998205229656,55.65060019280395,Mobile,5,Low
f903bc33-39cc-4ff7-9bf9-26495c3b3d4f,Michael Johnson,N/A,+1-519-517-2284x96681,2021-08-02,Norfolk Island,71,Male,True,17986.72,Spanish,2024-10-08 22:16:52,8,Enterprise,Google,False,30.533655697327767,76.566976992425,40.12903503848817,30.777450765509816,215.32781645367268,51.69702721973617,20.0,49.52873956976589,48.36672381379581,68.85811333490385,42.199369551620855,36.4510113315417,33.13178654245438,31.71706243233801,22.145325985300417,39.59226370218327,55.260168814252424,29.69538587882542,54.709926927876516,40.39779238718916,45.85879113422317,56.47140921691968,37.84661779410066,46.8527568476221,34.46514086179651,61.689235525351805,13.556431278122801,58.456841341623566,51.54480521174618,61.24376769027781,55.687313361501786,40.5483222998696,68.41762563702666,62.94631309778278,Desktop,5,Low
0e4fd7e6-7530-41de-9898-66b9e91d225b,Monica Mendoza,nelsondenise@rodriguez.com,001-530-777-8393x2340,2023-10-17,Togo,71,Female,True,46195.02,French,,11,Free,Other,False,52.68282085449378,60.55227817962696,53.05105753410951,43.25069468602587,70.52195862790798,,20.0,50.66098725152322,83.47364984141761,61.446489570156686,61.97701128123295,56.496468974503266,36.31977435013471,55.39720168708197,54.97747800783393,49.06025320280984,77.94984871901768,43.385101666798526,49.729101715456316,73.74409541443815,45.84885860740077,40.38966665566323,26.021358977719462,56.456092197645106,43.83938380943998,66.86589015298051,54.02882772029665,62.42298598046019,48.944709380951736,18.91986292984759,45.50045288339715,56.74039877054761,62.74708613393776,32.984218472572636,Other,5,Low
77e4d919-3383-4592-bf3a-a447feb2951f,Gene Crawford,murphyronald@hotmail.com,434-422-7542,2023-03-26,Cote d'Ivoire,20,Male,True,872.61,English,2025-06-12 14:24:30,5,Basic,Facebook,False,55.226108268929735,37.6378314516786,40.28930917256741,20.087765204183718,53.59743634401723,48.644551865336325,7.0,56.9166441358211,48.496277681115025,58.29860974132855,30.969570856973505,68.27726721316296,18.80212443418722,32.745464965165326,165.5804850464407,59.19294952700162,44.64443739412857,42.607711783445154,60.978416412513944,36.7407473353095,53.48578673603487,51.91285421639137,72.79127207243764,60.284324689107315,62.069588509835846,44.7298054182211,33.41842751644499,28.94460272094263,68.9332589651659,73.85887533434351,40.665884765651185,36.351034045981145,24.90519919940239,44.897327282664776,Mobile,4,Low
6944e926-32fd-4a7e-a79e-63eff336b377,Kathryn Flores,yvette22@gmail.com,782-466-1833,2025-02-19,Moldova,67,Female,True,47909.07,English,2025-03-03 16:48:51,11,Basic,Friend,False,,26.51514656447972,62.53027841303265,,49.125857348028575,58.776455339756076,30.0,60.54605459781755,16.186177511093867,43.67717372975828,59.04786277700737,39.81325194707333,7.841303596859324,70.97201981822319,11.29604598919727,50.52785003213727,47.408846029739976,47.719676457718165,49.75435237622358,50.133776738499215,35.204000609832576,59.57691394441332,64.79577181067876,44.811318059957784,64.91239617186004,26.646404729995613,68.72793696899184,33.78024721894398,52.62549568805729,23.952663432785886,46.5938060778156,34.43494412284734,39.97580385475504,63.787790831979905,Desktop,2,Low
f0ffe118-85e3-442f-aaa4-8302fd433ebc,Jessica Morgan,williamsonheather@yahoo.com,844-034-1706,2023-05-04,Guam,29,Female,True,5111.74,Spanish,2025-03-17 16:46:42,9,Free,Google,True,45.23211891846225,34.74891721084916,734.4082794711126,36.17206938776915,37.42870487122389,46.36709177572435,11.0,51.69343302614474,52.65923051552789,11.909100713839955,49.94786473988837,21.35397805833102,24.489978440450404,61.683077259903165,1.7899154489231384,55.746265433322414,73.80746866016074,27.88190231877686,44.83154002947561,50.15001995935203,37.605965805336396,48.11096531246061,43.79317321424135,36.50766685334979,43.47472636529382,39.249005329617106,54.03112043919416,44.18431133655106,63.24826457657467,42.43197162792281,50.81238180771877,43.82211272307533,54.6283197210409,20.64025486675682,Mobile,5,Low
fe1010e3-f8d6-4249-b87e-d12ed6a5ebec,Daniel Guzman MD,danielle04@jenkins.biz,522-892-6280x90843,2020-07-11,Palestinian Territory,18,Male,False,97761.21,English,2024-12-20 16:50:50,17,Free,Other,False,39.33097926363134,50.84407912733668,51.29173158839103,4.864794412275159,57.35145638569499,69.83842685665994,34.0,55.584388038384546,12.687689615791086,46.236084398666456,53.92821422930729,69.60711750969014,26.18628643928827,61.86739437474781,105.76131352075639,55.52229277763565,40.851349284222785,51.895972830621176,47.02566592012925,27.443300457902943,42.325639501186146,54.72442566194442,48.98725405020184,55.41197947145949,50.04069233837713,67.38538128687573,19.21437325689722,42.7487898809972,31.00072626320139,36.65964674215765,50.46792104806529,,53.00892266151662,23.140743581571762,Mobile,1,Low
4566296b-7fc5-4b47-9f68-0f1bd6f7314c,David Snow,mkennedy@hotmail.com,(060)021-4877x85604,2025-02-25,Saint Barthelemy,71,Female,True,78954.51,German,2024-08-15 19:22:04,9,Basic,Google,False,55.2640041402597,40.226801209571875,40.450374023258384,21.66922553701733,48.01166751069957,58.72649730446548,65.0,35.0188001622863,53.789328063054725,84.85601834519625,51.04507735164243,26.572237800132115,83.25749616430403,60.858782219812184,55.46515613798814,52.34246034769149,58.798229060201734,59.47625365806278,51.93666108706746,62.419952884363305,52.87126186160733,,53.77436185115655,59.74469783642887,72.06515005321062,71.97314190708319,51.66121274543938,22.276694720104103,34.53793339281705,66.56768589979978,30.698571496951896,46.654111091450666,,53.299674832603095,Mobile,4,Low
